;Date;Team1;Team2;Map;Event;event_type;event_tier
7708;18/5/15;Space Soldiers (16);Acer (9);cch  Cache;RGN Pro Series EU;Online;A
7709;18/5/15;HellRaisers (16);FlipSid3 (11);cbl  Cobblestone;ESL ESEA Pro League Season 1;Online;A
7710;18/5/15;TRICKED (16);HEADSHOTBG (1);inf  Inferno;Balkan Superleague;Online;A
7711;18/5/15;HEADSHOTBG (14);TRICKED (16);cch  Cache;Balkan Superleague;Online;A
7712;18/5/15;MOUZ (10);FlipSid3 (16);ovp  Overpass;ESL ESEA Pro League Season 1;Online;A
7713;18/5/15;SK (16);ENCORE (4);d2  Dust2;Acer Predator Masters powered by Intel Season 1;Online;A
7714;18/5/15;SK (16);ENCORE (9);inf  Inferno;Acer Predator Masters powered by Intel Season 1;Online;A
7715;18/5/15;ENCORE (16);SK (6);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 1;Online;A
7716;18/5/15;G2 (13);LGB (16);ovp  Overpass;CEVO Professional Season 7;Online;A
7717;18/5/15;LGB (5);G2 (16);mrg  Mirage;CEVO Professional Season 7;Online;A
7718;18/5/15;LDLC Blue (13);Dignitas (16);inf  Inferno;RGN Pro Series EU;Online;A
7719;18/5/15;TSM (16);FlipSid3 (1);cch  Cache;ESL ESEA Pro League Season 1;Online;A
7720;18/5/15;SK (14);PiTER (16);trn  Train;RGN Pro Series EU;Online;A
7721;18/5/15;MiA (9);HEADSHOTBG (16);inf  Inferno;Balkan Championship Season 2;Online;A
7722;18/5/15;MiA (3);HEADSHOTBG (16);mrg  Mirage;Balkan Championship Season 2;Online;A
7723;18/5/15;GPlay (12);Rock (16);cch  Cache;Balkan Superleague;Online;A
7724;18/5/15;GPlay (12);Rock (16);d2  Dust2;Balkan Superleague;Online;A
7725;18/5/15;SKDC (12);Luminosity (16);inf  Inferno;CEVO Professional Season 7;Online;A
7726;18/5/15;Luminosity (10);SKDC (16);cch  Cache;CEVO Professional Season 7;Online;A
7727;18/5/15;CLG (14);affNity (16);cch  Cache;CEVO Professional Season 7;Online;A
7728;18/5/15;CLG (14);affNity (16);d2  Dust2;CEVO Professional Season 7;Online;A
7729;17/5/15;Property (4);HellRaisers (16);ovp  Overpass;CEVO Professional Season 7;Online;A
7730;17/5/15;HellRaisers (1);Property (16);cch  Cache;CEVO Professional Season 7;Online;A
7731;17/5/15;HellRaisers (16);x6tence (9);ovp  Overpass;CEVO Professional Season 7;Online;A
7732;17/5/15;x6tence (17);HellRaisers (19);cch  Cache;CEVO Professional Season 7;Online;A
7733;17/5/15;TRICKED (16);Jake Bube (12);mrg  Mirage;Balkan Championship Season 2;Online;A
7734;17/5/15;Jake Bube (6);TRICKED (16);inf  Inferno;Balkan Championship Season 2;Online;A
7735;16/5/15;Noble Honor (7);ACE (16);d2  Dust2;CS Select #12;Online;A
7736;16/5/15;Noble Honor (14);ACE (16);cch  Cache;CS Select #12;Online;A
7737;16/5/15;ACE (16);Noble Honor (3);inf  Inferno;CS Select #12;Online;A
7738;15/5/15;MOUZ (25);GPlay (23);inf  Inferno;Counter Pit League Qualifier;Online;A
7739;15/5/15;MOUZ (16);GPlay (6);ovp  Overpass;Counter Pit League Qualifier;Online;A
7740;15/5/15;ACE (17);affNity (19);cch  Cache;CEVO Professional Season 7;Online;A
7741;15/5/15;ACE (6);affNity (16);d2  Dust2;CEVO Professional Season 7;Online;A
7742;15/5/15;ELEVATE (8);Tempo Storm (16);cch  Cache;CEVO Professional Season 7;Online;A
7743;14/5/15;HellRaisers (19);G2 (17);cch  Cache;CEVO Professional Season 7;Online;A
7744;14/5/15;G2 (16);HellRaisers (13);ovp  Overpass;CEVO Professional Season 7;Online;A
7745;14/5/15;CPLAY (16);k1ck (14);trn  Train;CEVO Main Season 7;Online;A
7746;14/5/15;LDLC White (16);LDLC Blue (5);inf  Inferno;RGN Pro Series EU Closed Qualifier;Online;A
7747;14/5/15;7sway (14);USSR (16);cch  Cache;Uprise Champions Cup Season 2;Online;A
7748;14/5/15;USSR (16);7sway (10);inf  Inferno;Uprise Champions Cup Season 2;Online;A
7749;14/5/15;MOUZ (16);Publiclir.se (5);mrg  Mirage;CEVO Professional Season 7;Online;A
7750;14/5/15;Publiclir.se (10);MOUZ (16);ovp  Overpass;CEVO Professional Season 7;Online;A
7751;14/5/15;Airwalk (2);neXtPlease! (16);mrg  Mirage;Balkan Championship Season 2;Online;A
7752;14/5/15;neXtPlease! (16);Airwalk (4);inf  Inferno;Balkan Championship Season 2;Online;A
7753;14/5/15;TSM (16);Dignitas (6);inf  Inferno;Game Show CS:GO League Season 2;Online;A
7754;14/5/15;Dignitas (16);TSM (8);cch  Cache;Game Show CS:GO League Season 2;Online;A
7755;14/5/15;TSM (16);Dignitas (13);mrg  Mirage;Game Show CS:GO League Season 2;Online;A
7756;14/5/15;New Era (2);ACES (16);cbl  Cobblestone;Uprise Champions Cup Season 2;Online;A
7757;14/5/15;ACES (16);New Era (2);inf  Inferno;Uprise Champions Cup Season 2;Online;A
7758;14/5/15;New Era (16);ACES (6);mrg  Mirage;Uprise Champions Cup Season 2;Online;A
7759;14/5/15;IGG (4);Rock (16);cch  Cache;Balkan Championship Season 2;Online;A
7760;14/5/15;Rock (16);IGG (9);inf  Inferno;Balkan Championship Season 2;Online;A
7761;14/5/15;Dignitas (16);HellRaisers (14);trn  Train;Acer Predator Masters powered by Intel Season 1;Online;A
7762;14/5/15;HellRaisers (12);Dignitas (16);cbl  Cobblestone;Acer Predator Masters powered by Intel Season 1;Online;A
7763;14/5/15;AlienTech.Black (7);nerdRage (16);cch  Cache;Fragbite Masters Season 4;Online;A
7764;14/5/15;nerdRage (16);AlienTech.Black (9);d2  Dust2;Fragbite Masters Season 4;Online;A
7765;14/5/15;GPlay (16);Wrecking (3);mrg  Mirage;Balkan Championship Season 2;Online;A
7766;14/5/15;GPlay (16);Wrecking (1);inf  Inferno;Balkan Championship Season 2;Online;A
7767;14/5/15;Keyd (16);affNity (8);cch  Cache;ESL ESEA Pro League Season 1;Online;A
7768;14/5/15;LunatiK (19);Nihilum (16);mrg  Mirage;CEVO Professional Season 7;Online;A
7769;14/5/15;Nihilum (16);LunatiK (6);cch  Cache;CEVO Professional Season 7;Online;A
7770;14/5/15;Luminosity (15);Keyd (19);trn  Train;ESL ESEA Pro League Season 1;Online;A
7771;14/5/15;Nihilum (16);affNity (7);d2  Dust2;ESL ESEA Pro League Season 1;Online;A
7772;14/5/15;CLG (16);LunatiK (9);inf  Inferno;CEVO Professional Season 7;Online;A
7773;14/5/15;LunatiK (16);CLG (10);cch  Cache;CEVO Professional Season 7;Online;A
7774;14/5/15;Luminosity (22);ELEVATE (19);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7775;13/5/15;Virtus.pro (15);Envy (19);trn  Train;ESL ESEA Pro League Season 1;Online;A
7776;13/5/15;HellRaisers (16);Titan (19);cch  Cache;CEVO Professional Season 7;Online;A
7777;13/5/15;Titan (13);HellRaisers (16);trn  Train;CEVO Professional Season 7;Online;A
7778;13/5/15;FlipSid3 (5);Natus Vincere (16);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7779;13/5/15;KILLERFISH (16);GPlay (14);ovp  Overpass;Acer Predator Masters powered by Intel Season 1;Online;A
7780;13/5/15;KILLERFISH (16);GPlay (14);d2  Dust2;Acer Predator Masters powered by Intel Season 1;Online;A
7781;13/5/15;KILLERFISH (9);GPlay (16);cch  Cache;Acer Predator Masters powered by Intel Season 1;Online;A
7782;13/5/15;TRICKED (16);PiTER (9);ovp  Overpass;GamePlan Pro League;Online;A
7783;13/5/15;TRICKED (11);PiTER (16);mrg  Mirage;GamePlan Pro League;Online;A
7784;13/5/15;PiTER (8);TRICKED (16);inf  Inferno;GamePlan Pro League;Online;A
7785;13/5/15;MOUZ (16);PENTA (7);inf  Inferno;99Damage Arena #7;Online;A
7786;13/5/15;PENTA (13);MOUZ (16);d2  Dust2;99Damage Arena #7;Online;A
7787;13/5/15;AlienTech.Black (12);Acer (16);cch  Cache;Fragbite Masters Season 4;Online;A
7788;13/5/15;Acer (16);AlienTech.Black (6);d2  Dust2;Fragbite Masters Season 4;Online;A
7789;13/5/15;Titan (16);PENTA (5);cbl  Cobblestone;ESL ESEA Pro League Season 1;Online;A
7790;13/5/15;KILLERFISH (9);LDLC White (16);inf  Inferno;RGN Pro Series EU Closed Qualifier;Online;A
7791;13/5/15;G2 (16);ENCORE (7);mrg  Mirage;Counter Pit League Qualifier;Online;A
7792;13/5/15;G2 (7);ENCORE (16);d2  Dust2;Counter Pit League Qualifier;Online;A
7793;13/5/15;ENCORE (7);G2 (16);cch  Cache;Counter Pit League Qualifier;Online;A
7794;13/5/15;Titan (16);HellRaisers (14);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7795;13/5/15;Virtus.pro (14);Natus Vincere (16);cbl  Cobblestone;Global Offensive Champions League Season 1;Online;A
7796;13/5/15;ESC (5);MOUZ (16);ovp  Overpass;99Damage Arena #7;Online;A
7797;13/5/15;ESC (6);MOUZ (16);cbl  Cobblestone;99Damage Arena #7;Online;A
7798;13/5/15;fnatic (16);nerdRage (5);mrg  Mirage;Fragbite Masters Season 4;Online;A
7799;13/5/15;fnatic (16);nerdRage (10);d2  Dust2;Fragbite Masters Season 4;Online;A
7800;13/5/15;GPlay (16);Airwalk (1);cbl  Cobblestone;Balkan Championship Season 2;Online;A
7801;13/5/15;GPlay (16);Airwalk (0);mrg  Mirage;Balkan Championship Season 2;Online;A
7802;13/5/15;Virtus.pro (16);Natus Vincere (11);mrg  Mirage;Global Offensive Champions League Season 1;Online;A
7803;13/5/15;Keyd (16);ACE (11);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7804;13/5/15;LunatiK (14);Tempo (16);mrg  Mirage;RGN Spring Classic;Online;A
7805;13/5/15;Tempo (16);LunatiK (9);d2  Dust2;RGN Spring Classic;Online;A
7806;13/5/15;Luminosity (16);Nihilum (6);d2  Dust2;CEVO Professional Season 7;Online;A
7807;13/5/15;Nihilum (16);Luminosity (9);cch  Cache;CEVO Professional Season 7;Online;A
7808;13/5/15;ELEVATE (16);ACE (1);trn  Train;ESL ESEA Pro League Season 1;Online;A
7809;13/5/15;Tempo Storm (8);Keyd (16);ovp  Overpass;ESL ESEA Pro League Season 1;Online;A
7810;13/5/15;Luminosity (16);CLG (10);cch  Cache;CEVO Professional Season 7;Online;A
7811;13/5/15;CLG (9);Luminosity (16);inf  Inferno;CEVO Professional Season 7;Online;A
7812;13/5/15;Nihilum (16);Method (12);ovp  Overpass;ESL ESEA Pro League Season 1;Online;A
7813;12/5/15;G2 (7);Natus Vincere (16);ovp  Overpass;Global Offensive Champions League Season 1;Online;A
7814;12/5/15;PENTA (7);Ninjas in Pyjamas (16);ovp  Overpass;CEVO Professional Season 7;Online;A
7815;12/5/15;Ninjas in Pyjamas (16);PENTA (12);mrg  Mirage;CEVO Professional Season 7;Online;A
7816;12/5/15;Titan (16);TSM (12);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7817;12/5/15;Natus Vincere (13);G2 (16);mrg  Mirage;Global Offensive Champions League Season 1;Online;A
7818;12/5/15;CPH Wolves (16);KILLERFISH (12);mrg  Mirage;Acer Predator Masters powered by Intel Season 1;Online;A
7819;12/5/15;KILLERFISH (13);CPH Wolves (16);ovp  Overpass;Acer Predator Masters powered by Intel Season 1;Online;A
7820;12/5/15;ESC (16);Orbit (12);mrg  Mirage;99Damage Arena #7;Online;A
7821;12/5/15;ESC (16);Orbit (12);d2  Dust2;99Damage Arena #7;Online;A
7822;12/5/15;PiTER (16);Orbit (19);cbl  Cobblestone;99Damage Arena #7;Online;A
7823;12/5/15;Orbit (16);PiTER (14);inf  Inferno;99Damage Arena #7;Online;A
7824;12/5/15;fnatic (16);TSM (6);ovp  Overpass;ESL ESEA Pro League Season 1;Online;A
7825;12/5/15;Acer (16);Panthers (9);cbl  Cobblestone;Fragbite Masters Season 4 Last Chance Qualifier;Online;A
7826;12/5/15;Panthers (13);Acer (16);d2  Dust2;Fragbite Masters Season 4 Last Chance Qualifier;Online;A
7827;12/5/15;MOUZ (9);Titan (16);cbl  Cobblestone;CEVO Professional Season 7;Online;A
7828;12/5/15;Titan (11);MOUZ (16);ovp  Overpass;CEVO Professional Season 7;Online;A
7829;12/5/15;Ninjas in Pyjamas (14);Natus Vincere (16);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7830;12/5/15;Property (9);CPH Wolves (16);d2  Dust2;Global Offensive Champions League Season 1;Online;A
7831;12/5/15;TSM (9);Virtus.pro (16);d2  Dust2;ESL ESEA Pro League Season 1;Online;A
7832;12/5/15;LGB (7);GPlay (16);inf  Inferno;Counter Pit League Qualifier;Online;A
7833;12/5/15;GPlay (16);LGB (8);mrg  Mirage;Counter Pit League Qualifier;Online;A
7834;12/5/15;Property (16);CPH Wolves (5);inf  Inferno;Global Offensive Champions League Season 1;Online;A
7835;12/5/15;G2 (11);PENTA (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 1;Online;A
7836;12/5/15;PENTA (12);G2 (16);cch  Cache;Acer Predator Masters powered by Intel Season 1;Online;A
7837;12/5/15;PENTA (16);G2 (8);d2  Dust2;Acer Predator Masters powered by Intel Season 1;Online;A
7838;12/5/15;Rock (7);XPC (16);ovp  Overpass;Balkan Championship Season 2;Online;A
7839;12/5/15;XPC (16);Rock (14);cbl  Cobblestone;Balkan Championship Season 2;Online;A
7840;12/5/15;Rock (16);XPC (5);cch  Cache;Balkan Championship Season 2;Online;A
7841;12/5/15;Nihilum (16);CLG (14);cch  Cache;ESL ESEA Pro League Season 1;Online;A
7842;12/5/15;ACE (6);Method (16);ovp  Overpass;CEVO Professional Season 7;Online;A
7843;12/5/15;Method (16);ACE (12);mrg  Mirage;CEVO Professional Season 7;Online;A
7844;12/5/15;ELEVATE (13);Nihilum (16);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7845;12/5/15;affNity (4);Tempo Storm (16);trn  Train;ESL ESEA Pro League Season 1;Online;A
7846;12/5/15;mouseSpaz (9);CLG (16);trn  Train;ESL ESEA Pro League Season 1;Online;A
7847;12/5/15;ELEVATE (16);Method (10);inf  Inferno;CEVO Professional Season 7;Online;A
7848;12/5/15;Method (19);ELEVATE (16);cch  Cache;CEVO Professional Season 7;Online;A
7849;11/5/15;Publiclir.se (13);LDLC White (16);inf  Inferno;RGN Pro Series EU Closed Qualifier;Online;A
7850;11/5/15;Virtus.pro (5);LGB (16);ovp  Overpass;CEVO Professional Season 7;Online;A
7851;11/5/15;LGB (8);Virtus.pro (16);mrg  Mirage;CEVO Professional Season 7;Online;A
7852;11/5/15;neXtPlease! (8);Wrecking (16);cch  Cache;Balkan Championship Season 2;Online;A
7853;11/5/15;neXtPlease! (16);Wrecking (8);mrg  Mirage;Balkan Championship Season 2;Online;A
7854;11/5/15;Wrecking (16);neXtPlease! (8);inf  Inferno;Balkan Championship Season 2;Online;A
7855;11/5/15;MOUZ (10);TSM (16);cbl  Cobblestone;ESL ESEA Pro League Season 1;Online;A
7856;11/5/15;ENCORE (14);Acer (16);cch  Cache;Acer Predator Masters powered by Intel Season 1;Online;A
7857;11/5/15;ENCORE (12);Acer (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 1;Online;A
7858;11/5/15;PENTA (3);TSM (16);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7859;11/5/15;iNation (7);TRICKED (16);cch  Cache;GamePlan Pro League;Online;A
7860;11/5/15;TRICKED (16);iNation (6);inf  Inferno;GamePlan Pro League;Online;A
7861;11/5/15;TRICKED (13);iNation (16);mrg  Mirage;GamePlan Pro League;Online;A
7862;11/5/15;Ninjas in Pyjamas (11);Virtus.pro (16);trn  Train;ESL ESEA Pro League Season 1;Online;A
7863;11/5/15;LGB (3);Natus Vincere (16);d2  Dust2;CEVO Professional Season 7;Online;A
7864;11/5/15;Natus Vincere (16);LGB (3);ovp  Overpass;CEVO Professional Season 7;Online;A
7865;11/5/15;MOUZ (16);Property (6);cch  Cache;Counter Pit League Qualifier;Online;A
7866;11/5/15;Property (12);MOUZ (16);cbl  Cobblestone;Counter Pit League Qualifier;Online;A
7867;11/5/15;Rock (16);GIANT5 (12);d2  Dust2;Balkan Superleague;Online;A
7868;11/5/15;Rock (16);neXtPlease! (6);cch  Cache;Balkan Superleague;Online;A
7869;11/5/15;HEADSHOTBG (16);neXtPlease! (4);ovp  Overpass;Balkan Superleague;Online;A
7870;11/5/15;ENCORE (5);TSM (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 1;Online;A
7871;11/5/15;TSM (16);ENCORE (2);cch  Cache;Acer Predator Masters powered by Intel Season 1;Online;A
7872;11/5/15;Cloud9 (16);ACE (5);inf  Inferno;CEVO Professional Season 7;Online;A
7873;11/5/15;ACE (14);Cloud9 (16);ovp  Overpass;CEVO Professional Season 7;Online;A
7874;11/5/15;Nihilum (16);SKDC (8);cch  Cache;CEVO Professional Season 7;Online;A
7875;11/5/15;SKDC (9);Nihilum (16);d2  Dust2;CEVO Professional Season 7;Online;A
7876;10/5/15;G2 (16);PENTA (12);d2  Dust2;CEVO Professional Season 7;Online;A
7877;10/5/15;PENTA (13);G2 (16);mrg  Mirage;CEVO Professional Season 7;Online;A
7878;10/5/15;PiTER (12);Acer (16);mrg  Mirage;RGN Pro Series EU Closed Qualifier;Online;A
7879;10/5/15;Acer (16);PiTER (8);cch  Cache;RGN Pro Series EU Closed Qualifier;Online;A
7880;10/5/15;Natus Vincere (19);CPH Wolves (21);ovp  Overpass;Global Offensive Champions League Season 1;Online;A
7881;10/5/15;Natus Vincere (16);CPH Wolves (9);cbl  Cobblestone;Global Offensive Champions League Season 1;Online;A
7882;9/5/15;LunatiK (10);ACE (16);cch  Cache;CS Select #11;Online;A
7883;9/5/15;ACE (16);LunatiK (10);inf  Inferno;CS Select #11;Online;A
7884;9/5/15;LunatiK (4);ACE (16);d2  Dust2;CS Select #11;Online;A
7885;8/5/15;GIANT5 (15);RB (15);d2  Dust2;Balkan Superleague;Online;A
7886;8/5/15;TRICKED (11);RB (16);mrg  Mirage;Balkan Superleague;Online;A
7887;8/5/15;PiTER (16);7sway (10);mrg  Mirage;Uprise Champions Cup Season 2;Online;A
7888;8/5/15;7sway (8);PiTER (16);cch  Cache;Uprise Champions Cup Season 2;Online;A
7889;8/5/15;TRICKED (16);neXtPlease! (13);inf  Inferno;Balkan Superleague;Online;A
7890;8/5/15;Space Soldiers (16);Rock (13);d2  Dust2;ESL Southeast Europe Championship Season 1 Finals;Online;A
7891;8/5/15;Space Soldiers (16);Rock (5);cbl  Cobblestone;ESL Southeast Europe Championship Season 1 Finals;Online;A
7892;8/5/15;mouseSpaz (13);ELEVATE (16);ovp  Overpass;ESL ESEA Pro League Season 1;Online;A
7893;8/5/15;vVv (14);ACE (16);inf  Inferno;CEVO Professional Season 7;Online;A
7894;8/5/15;ACE (14);vVv (16);cch  Cache;CEVO Professional Season 7;Online;A
7895;8/5/15;SYNRGY (9);Luminosity (16);ovp  Overpass;ESL ESEA Pro League Season 1;Online;A
7896;8/5/15;Paradox (16);Tempo (14);mrg  Mirage;RGN Spring Classic;Online;A
7897;8/5/15;Liquid (16);Tempo Storm (7);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7898;8/5/15;Luminosity (16);Liquid (13);d2  Dust2;CEVO Professional Season 7;Online;A
7899;8/5/15;Liquid (16);Luminosity (6);cch  Cache;CEVO Professional Season 7;Online;A
7900;7/5/15;HellRaisers (4);Virtus.pro (16);mrg  Mirage;CEVO Professional Season 7;Online;A
7901;7/5/15;MOUZ (16);HellRaisers (12);d2  Dust2;ESL ESEA Pro League Season 1;Online;A
7902;7/5/15;ENCORE (22);x6tence (18);mrg  Mirage;Counter Pit League Qualifier;Online;A
7903;7/5/15;x6tence (11);ENCORE (16);inf  Inferno;Counter Pit League Qualifier;Online;A
7904;7/5/15;LAN DODGERS (16);Moscow Five (14);mrg  Mirage;Uprise Champions Cup Season 2;Online;A
7905;7/5/15;LAN DODGERS (9);Moscow Five (16);ovp  Overpass;Uprise Champions Cup Season 2;Online;A
7906;7/5/15;LAN DODGERS (16);Moscow Five (13);d2  Dust2;Uprise Champions Cup Season 2;Online;A
7907;7/5/15;Natus Vincere (15);Ninjas in Pyjamas (19);d2  Dust2;CEVO Professional Season 7;Online;A
7908;7/5/15;PENTA (9);Virtus.pro (16);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7909;7/5/15;PiTER (16);GreyFace (10);mrg  Mirage;GamePlan Pro League;Online;A
7910;7/5/15;GreyFace (19);PiTER (22);cch  Cache;GamePlan Pro League;Online;A
7911;7/5/15;PiTER (7);GreyFace (16);inf  Inferno;GamePlan Pro League;Online;A
7912;7/5/15;Virtus.pro (16);Ninjas in Pyjamas (3);cch  Cache;ESL ESEA Pro League Season 1;Online;A
7913;7/5/15;ACES (16);LAN DODGERS (9);mrg  Mirage;Uprise Champions Cup Season 2;Online;A
7914;7/5/15;ACES (16);LAN DODGERS (11);cbl  Cobblestone;Uprise Champions Cup Season 2;Online;A
7915;7/5/15;IGG (16);228 (2);inf  Inferno;Balkan Championship Season 2;Online;A
7916;7/5/15;228 (10);IGG (16);mrg  Mirage;Balkan Championship Season 2;Online;A
7917;7/5/15;LGB (11);HellRaisers (16);mrg  Mirage;Acer Predator Masters powered by Intel Season 1;Online;A
7918;7/5/15;HellRaisers (16);LGB (5);inf  Inferno;Acer Predator Masters powered by Intel Season 1;Online;A
7919;7/5/15;LunatiK (16);Mostly Harmless (10);mrg  Mirage;RGN Spring Classic;Online;A
7920;7/5/15;CLG (16);Luminosity (7);d2  Dust2;ESL ESEA Pro League Season 1;Online;A
7921;7/5/15;Liquid (8);Luminosity (16);cch  Cache;ESL ESEA Pro League Season 1;Online;A
7922;7/5/15;Tempo Storm (5);ELEVATE (16);cch  Cache;ESL ESEA Pro League Season 1;Online;A
7923;7/5/15;Liquid (10);CLG (16);cch  Cache;CEVO Professional Season 7;Online;A
7924;7/5/15;CLG (16);Liquid (1);mrg  Mirage;CEVO Professional Season 7;Online;A
7925;7/5/15;Paradox (12);ELEVATE (16);d2  Dust2;ESL ESEA Pro League Season 1;Online;A
7926;6/5/15;Virtus.pro (16);G2 (2);trn  Train;CEVO Professional Season 7;Online;A
7927;6/5/15;G2 (12);Virtus.pro (16);cbl  Cobblestone;CEVO Professional Season 7;Online;A
7928;6/5/15;Dignitas (13);Ninjas in Pyjamas (16);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7929;6/5/15;fnatic (16);Envy (5);cch  Cache;ESL ESEA Pro League Season 1;Online;A
7930;6/5/15;Titan (14);HellRaisers (16);d2  Dust2;Fragbite Masters Season 4;Online;A
7931;6/5/15;Titan (19);HellRaisers (16);trn  Train;Fragbite Masters Season 4;Online;A
7932;6/5/15;Titan (14);HellRaisers (16);cch  Cache;Fragbite Masters Season 4;Online;A
7933;6/5/15;Virtus.pro (16);x6tence (4);cch  Cache;CEVO Professional Season 7;Online;A
7934;6/5/15;x6tence (6);Virtus.pro (16);ovp  Overpass;CEVO Professional Season 7;Online;A
7935;6/5/15;fnatic (16);MOUZ (6);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7936;6/5/15;PENTA (12);GPlay (16);inf  Inferno;Acer Predator Masters powered by Intel Season 1;Online;A
7937;6/5/15;GPlay (16);PENTA (9);mrg  Mirage;Acer Predator Masters powered by Intel Season 1;Online;A
7938;6/5/15;AlienTech.Black (5);G2 (16);cbl  Cobblestone;Counter Pit League Qualifier;Online;A
7939;6/5/15;G2 (13);AlienTech.Black (16);d2  Dust2;Counter Pit League Qualifier;Online;A
7940;6/5/15;AlienTech.Black (8);G2 (16);mrg  Mirage;Counter Pit League Qualifier;Online;A
7941;6/5/15;HellRaisers (13);Natus Vincere (16);d2  Dust2;Global Offensive Champions League Season 1;Online;A
7942;6/5/15;Natus Vincere (16);HellRaisers (6);ovp  Overpass;Global Offensive Champions League Season 1;Online;A
7943;6/5/15;CPLAY (10);Virtus.pro (16);mrg  Mirage;Fragbite Masters Season 4;Online;A
7944;6/5/15;CPLAY (14);Virtus.pro (16);inf  Inferno;Fragbite Masters Season 4;Online;A
7945;6/5/15;Rock (16);IGG (11);inf  Inferno;Balkan Championship Season 2;Online;A
7946;6/5/15;Rock (16);IGG (11);cbl  Cobblestone;Balkan Championship Season 2;Online;A
7947;6/5/15;Liquid (13);Cloud9 (16);ovp  Overpass;ESL ESEA Pro League Season 1;Online;A
7948;6/5/15;Method (9);Luminosity (16);inf  Inferno;CEVO Professional Season 7;Online;A
7949;6/5/15;Luminosity (16);Method (5);mrg  Mirage;CEVO Professional Season 7;Online;A
7950;6/5/15;CLG (16);SYNRGY (9);inf  Inferno;ESL ESEA Pro League Season 1;Online;A
7951;6/5/15;mouseSpaz (12);Liquid (16);d2  Dust2;ESL ESEA Pro League Season 1;Online;A
7952;6/5/15;Cloud9 (16);Method (0);ovp  Overpass;CEVO Professional Season 7;Online;A
7953;6/5/15;Method (16);Cloud9 (13);cch  Cache;CEVO Professional Season 7;Online;A
