;Date;Team1;Team2;Map;Event;event_type;event_tier
1925;27/10/14;Natus Vincere (16);MOUZ (14);nuke  Nuke;Fragbite Masters Season 3;Online;A
1926;27/10/14;HellRaisers (12);CPH Wolves (16);d2  Dust2;Fragbite Masters Season 3;Online;A
1927;27/10/14;HellRaisers (9);CPH Wolves (16);inf  Inferno;Fragbite Masters Season 3;Online;A
1928;27/10/14;CPH Wolves (14);HellRaisers (16);cch  Cache;Fragbite Masters Season 3;Online;A
1929;27/10/14;Natus Vincere (16);Titan (14);inf  Inferno;Fragbite Masters Season 3;Online;A
1930;27/10/14;Titan (14);Natus Vincere (16);mrg  Mirage;Fragbite Masters Season 3;Online;A
1931;27/10/14;Titan (16);Natus Vincere (1);d2  Dust2;Fragbite Masters Season 3;Online;A
1932;23/10/14;MOUZ (16);Bad Monkey (4);mrg  Mirage;Fragbite Masters Season 3;Online;A
1933;23/10/14;MOUZ (16);Bad Monkey (4);d2  Dust2;Fragbite Masters Season 3;Online;A
1934;22/10/14;HellRaisers (16);myXMG (10);mrg  Mirage;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1935;22/10/14;myXMG (11);HellRaisers (16);ovp  Overpass;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1936;22/10/14;HellRaisers (16);ALTERNATE aTTaX (14);cch  Cache;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1937;22/10/14;HellRaisers (16);ALTERNATE aTTaX (14);d2  Dust2;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1938;22/10/14;myXMG (16);FlipSid3 (9);inf  Inferno;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1939;22/10/14;myXMG (16);FlipSid3 (14);ovp  Overpass;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1940;22/10/14;FlipSid3 (16);myXMG (11);mrg  Mirage;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1941;22/10/14;fnatic (11);LDLC (16);ovp  Overpass;Fragbite Masters Season 3;Online;A
1942;22/10/14;fnatic (14);LDLC (16);inf  Inferno;Fragbite Masters Season 3;Online;A
1943;22/10/14;LDLC (12);fnatic (16);mrg  Mirage;Fragbite Masters Season 3;Online;A
1944;22/10/14;ESC (16);ALTERNATE aTTaX (2);mrg  Mirage;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1945;22/10/14;ESC (16);ALTERNATE aTTaX (14);cch  Cache;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1946;21/10/14;Planetkey (16);FlipSid3 (5);d2  Dust2;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1947;21/10/14;Planetkey (16);FlipSid3 (4);inf  Inferno;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1948;21/10/14;PENTA (16);HellRaisers (12);cch  Cache;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1949;21/10/14;HellRaisers (17);PENTA (21);d2  Dust2;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1950;21/10/14;LDLC (16);myXMG (14);inf  Inferno;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1951;21/10/14;LDLC (16);myXMG (1);ovp  Overpass;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1952;21/10/14;Ninjas in Pyjamas (16);Epsilon (7);inf  Inferno;Fragbite Masters Season 3;Online;A
1953;21/10/14;Ninjas in Pyjamas (19);Epsilon (15);cch  Cache;Fragbite Masters Season 3;Online;A
1954;21/10/14;London Conspiracy (12);ALTERNATE aTTaX (16);cbl  Cobblestone;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1955;21/10/14;London Conspiracy (16);ALTERNATE aTTaX (14);mrg  Mirage;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1956;21/10/14;ALTERNATE aTTaX (16);London Conspiracy (12);d2  Dust2;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1957;21/10/14;ESC (16);CPH Wolves (14);cbl  Cobblestone;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1958;21/10/14;CPH Wolves (14);ESC (16);cch  Cache;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1959;21/10/14;duttdutt (6);HellRaisers (16);mrg  Mirage;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1960;21/10/14;duttdutt (13);HellRaisers (16);ovp  Overpass;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1961;21/10/14;PENTA (16);x6tence (7);cch  Cache;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1962;21/10/14;x6tence (6);PENTA (16);d2  Dust2;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1963;21/10/14;FlipSid3 (21);3DMAX (18);cch  Cache;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1964;21/10/14;3DMAX (16);FlipSid3 (4);ovp  Overpass;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1965;21/10/14;FlipSid3 (16);3DMAX (8);mrg  Mirage;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1966;21/10/14;myXMG (16);dAT (5);cbl  Cobblestone;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1967;21/10/14;dAT (16);myXMG (12);inf  Inferno;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1968;21/10/14;myXMG (16);dAT (4);mrg  Mirage;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1969;21/10/14;Planetkey (16);MOUZ (9);ovp  Overpass;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1970;21/10/14;Planetkey (16);MOUZ (14);mrg  Mirage;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1971;21/10/14;AliGon (7);LDLC (16);cch  Cache;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1972;21/10/14;LDLC (16);AliGon (9);inf  Inferno;DreamHack Winter 2014 EU Closed Qualifier;Online;A
1973;21/10/14;Virtus.pro (16);Dignitas (11);mrg  Mirage;Fragbite Masters Season 3;Online;A
1974;21/10/14;Dignitas (12);Virtus.pro (16);ovp  Overpass;Fragbite Masters Season 3;Online;A
1975;21/10/14;iBUYPOWER (16);ELEVATE (7);cch  Cache;DreamHack Winter 2014 NA Closed Qualifier;Online;A
1976;21/10/14;Denial (10);NetcodeGuides.com (16);nuke  Nuke;DreamHack Winter 2014 NA Closed Qualifier;Online;A
1977;20/10/14;Dignitas (16);Virtus.pro (9);ovp  Overpass;Hitbox Arena Championship 3;Online;A
1978;20/10/14;Virtus.pro (7);Dignitas (16);inf  Inferno;Hitbox Arena Championship 3;Online;A
1979;20/10/14;Dignitas (6);Virtus.pro (16);cch  Cache;Hitbox Arena Championship 3;Online;A
1980;20/10/14;fnatic (22);CPH Wolves (20);inf  Inferno;CS:GO Legends Series #4;Online;A
1981;20/10/14;CPH Wolves (17);fnatic (19);d2  Dust2;CS:GO Legends Series #4;Online;A
1982;20/10/14;CPH Wolves (6);fnatic (16);cch  Cache;CS:GO Legends Series #4;Online;A
1983;19/10/14;Katrina (12);ALTERNATE aTTaX (16);nuke  Nuke;DreamHack Winter 2014 EU pre-qualifier #2;Online;A
1984;19/10/14;uN (4);AliGon (16);cch  Cache;DreamHack Winter 2014 EU pre-qualifier #2;Online;A
1985;19/10/14;Planetkey (16);MTW (9);inf  Inferno;DreamHack Winter 2014 EU pre-qualifier #2;Online;A
1986;19/10/14;myXMG (16);iGamerz (5);ovp  Overpass;DreamHack Winter 2014 EU pre-qualifier #2;Online;A
1987;19/10/14;ProGaming.TD (12);KaBuM.TD (16);inf  Inferno;BenQ All-Star Showmatch #1;Online;A
1988;19/10/14;KaBuM.TD (16);ProGaming.TD (10);mrg  Mirage;BenQ All-Star Showmatch #1;Online;A
1989;19/10/14;KaBuM.TD (14);ProGaming.TD (16);d2  Dust2;BenQ All-Star Showmatch #1;Online;A
1990;19/10/14;duttdutt (6);FlipSid3 (16);mrg  Mirage;DreamHack Winter 2014 EU pre-qualifier #1;Online;A
1991;19/10/14;FlipSid3 (16);PENTA (8);cch  Cache;DreamHack Winter 2014 EU pre-qualifier #1;Online;A
1992;19/10/14;FlipSid3 (16);volgare (12);inf  Inferno;DreamHack Winter 2014 EU pre-qualifier #1;Online;A
1993;18/10/14;duttdutt (16);ESC (14);mrg  Mirage;DreamHack Winter 2014 EU pre-qualifier #1;Online;A
1994;18/10/14;Orbit (10);PENTA (16);cch  Cache;DreamHack Winter 2014 EU pre-qualifier #1;Online;A
1995;17/10/14;Denmark (16);Russia (8);inf  Inferno;European Championship 2014;Online;A
1996;17/10/14;Denmark (15);Slovakia (15);d2  Dust2;European Championship 2014;Online;A
1997;17/10/14;Poland (16);Belarus (10);d2  Dust2;European Championship 2014;Online;A
1998;17/10/14;Slovakia (4);Russia (16);inf  Inferno;European Championship 2014;Online;A
1999;16/10/14;myXMG (5);Epsilon (16);inf  Inferno;Fragbite Masters Season 3;Online;A
2000;16/10/14;Bosnia & Herzegovina (16);Czech Republic (11);mrg  Mirage;European Championship 2014;Online;A
2001;16/10/14;Virtus.pro (16);HellRaisers (9);inf  Inferno;Fragbite Masters Season 3;Online;A
2002;16/10/14;Virtus.pro (22);HellRaisers (20);ovp  Overpass;Fragbite Masters Season 3;Online;A
2003;16/10/14;Virtus.pro (2);HellRaisers (16);cch  Cache;Fragbite Masters Season 3;Online;A
2004;16/10/14;LDLC (16);fnatic (5);inf  Inferno;Hitbox Arena Championship 3;Online;A
2005;16/10/14;LDLC (16);fnatic (13);d2  Dust2;Hitbox Arena Championship 3;Online;A
2006;16/10/14;LDLC (11);fnatic (16);cch  Cache;Hitbox Arena Championship 3;Online;A
2007;16/10/14;Belgium (3);Belarus (16);mrg  Mirage;European Championship 2014;Online;A
2008;16/10/14;Isak (4);Natus Vincere (16);d2  Dust2;Fragbite Masters Season 3;Online;A
2009;16/10/14;Norway (12);France (16);mrg  Mirage;European Championship 2014;Online;A
2010;15/10/14;ePlay (16);eliminacja (10);cbl  Cobblestone;ESL Pro Series Poland Season 9;Online;A
2011;15/10/14;Ukraine (11);Netherlands (16);d2  Dust2;European Championship 2014;Online;A
2012;15/10/14;31337 (15);noMERCY (15);cbl  Cobblestone;ESL Pro Series Poland Season 9;Online;A
2013;15/10/14;Ukraine (16);Hungary (4);mrg  Mirage;European Championship 2014;Online;A
2014;15/10/14;fnatic (16);Titan (6);inf  Inferno;Fragbite Masters Season 3;Online;A
2015;15/10/14;Titan (16);fnatic (12);cch  Cache;Fragbite Masters Season 3;Online;A
2016;15/10/14;Titan (10);fnatic (16);mrg  Mirage;Fragbite Masters Season 3;Online;A
2017;15/10/14;AMNESIA (12);HAXCON (16);cbl  Cobblestone;ESL Pro Series Poland Season 9;Online;A
2018;15/10/14;ESC (16);ALSEN (2);cbl  Cobblestone;ESL Pro Series Poland Season 9;Online;A
2019;15/10/14;MOUZ (10);LDLC (16);ovp  Overpass;Fragbite Masters Season 3;Online;A
2020;15/10/14;LDLC (14);MOUZ (16);mrg  Mirage;Fragbite Masters Season 3;Online;A
2021;15/10/14;LDLC (16);MOUZ (6);d2  Dust2;Fragbite Masters Season 3;Online;A
2022;14/10/14;Ninjas in Pyjamas (3);Dignitas (16);d2  Dust2;Fragbite Masters Season 3;Online;A
2023;14/10/14;Ninjas in Pyjamas (14);Dignitas (16);inf  Inferno;Fragbite Masters Season 3;Online;A
2024;14/10/14;CPH Wolves (12);fnatic (16);cch  Cache;Hitbox Arena Championship 3;Online;A
2025;14/10/14;CPH Wolves (13);fnatic (16);inf  Inferno;Hitbox Arena Championship 3;Online;A
2026;14/10/14;Nostalgie (16);UNNAMED (12);d2  Dust2;CIS Rising League Season 1;Online;A
2027;14/10/14;UNNAMED (9);Nostalgie (16);ssn  Season;CIS Rising League Season 1;Online;A
2028;13/10/14;fnatic (16);ESC (9);cbl  Cobblestone;CS:GO Legends Series #3;Online;A
2029;13/10/14;fnatic (14);ESC (16);ovp  Overpass;CS:GO Legends Series #3;Online;A
2030;13/10/14;ESC (9);fnatic (16);mrg  Mirage;CS:GO Legends Series #3;Online;A
2031;13/10/14;fnatic (16);ESC (12);cch  Cache;CS:GO Legends Series #3;Online;A
2032;12/10/14;France (16);Turkey (5);d2  Dust2;European Championship 2014;Online;A
2033;12/10/14;Germany (16);Serbia (6);inf  Inferno;European Championship 2014;Online;A
2034;12/10/14;Sweden (16);Portugal (3);inf  Inferno;European Championship 2014;Online;A
2035;12/10/14;Netherlands (16);Bosnia & Herzegovina (2);mrg  Mirage;European Championship 2014;Online;A
2036;12/10/14;Germany (14);Portugal (16);d2  Dust2;European Championship 2014;Online;A
2037;12/10/14;Belgium (10);Norway (16);d2  Dust2;European Championship 2014;Online;A
2038;12/10/14;eliminacja (8);HAXCON (16);d2  Dust2;ESL Pro Series Poland Season 9;Online;A
2039;12/10/14;Titan (16);Bad Monkey (8);mrg  Mirage;Fragbite Masters Season 3;Online;A
2040;12/10/14;Bad Monkey (2);Titan (16);d2  Dust2;Fragbite Masters Season 3;Online;A
2041;12/10/14;ePlay (5);AMNESIA (16);d2  Dust2;ESL Pro Series Poland Season 9;Online;A
2042;12/10/14;ALSEN (10);AMNESIA (16);nuke  Nuke;ESL Pro Series Poland Season 9;Online;A
2043;12/10/14;Virtus.pro (16);Titan (12);mrg  Mirage;Fragbite Masters Season 3;Online;A
2044;12/10/14;Virtus.pro (16);Titan (4);cch  Cache;Fragbite Masters Season 3;Online;A
2045;12/10/14;AMNESIA (16);eliminacja (8);cbl  Cobblestone;ESL Pro Series Poland Season 9;Online;A
2046;11/10/14;x6tence (9);LDLC (16);cch  Cache;Hitbox Arena Championship 3;Online;A
2047;11/10/14;LDLC (16);x6tence (14);d2  Dust2;Hitbox Arena Championship 3;Online;A
2048;11/10/14;Titan (16);Bad Monkey (1);d2  Dust2;Fragbite Masters Season 3;Online;A
2049;11/10/14;Netherlands (16);Kazakhstan (8);d2  Dust2;European Championship 2014;Online;A
2050;10/10/14;Turkey (10);Belarus (16);nuke  Nuke;European Championship 2014;Online;A
2051;10/10/14;MTW (6);Dignitas (16);d2  Dust2;Hitbox Arena Championship 3;Online;A
2052;10/10/14;MTW (4);Dignitas (16);ovp  Overpass;Hitbox Arena Championship 3;Online;A
2053;10/10/14;Finland (16);Portugal (12);d2  Dust2;European Championship 2014;Online;A
2054;9/10/14;Denmark (16);Macedonia (1);d2  Dust2;European Championship 2014;Online;A
2055;9/10/14;Virtus.pro (16);fnatic (7);cch  Cache;FACEIT League EU Season 2;Online;A
2056;9/10/14;Epsilon (4);Titan (16);cch  Cache;FACEIT League EU Season 2;Online;A
2057;9/10/14;Dignitas (16);HellRaisers (5);mrg  Mirage;FACEIT League EU Season 2;Online;A
2058;9/10/14;Ninjas in Pyjamas (9);LDLC (16);inf  Inferno;FACEIT League EU Season 2;Online;A
2059;9/10/14;Virtus.pro (16);ALTERNATE aTTaX (4);inf  Inferno;Hitbox Arena Championship 3;Online;A
2060;9/10/14;Virtus.pro (14);ALTERNATE aTTaX (16);mrg  Mirage;Hitbox Arena Championship 3;Online;A
2061;9/10/14;Virtus.pro (19);ALTERNATE aTTaX (17);cch  Cache;Hitbox Arena Championship 3;Online;A
2062;9/10/14;Dignitas (7);Titan (16);ovp  Overpass;FACEIT League EU Season 2;Online;A
2063;9/10/14;fnatic (16);HellRaisers (9);cch  Cache;Fragbite Masters Season 3;Online;A
2064;9/10/14;HellRaisers (9);fnatic (16);mrg  Mirage;Fragbite Masters Season 3;Online;A
2065;9/10/14;Virtus.pro (16);Dignitas (7);ovp  Overpass;FACEIT League EU Season 2;Online;A
2066;9/10/14;iBUYPOWER (31);LunatiK (27);d2  Dust2;FACEIT League NA Season 2;Online;A
2067;8/10/14;LDLC (16);Titan (2);ovp  Overpass;FACEIT League EU Season 2;Online;A
2068;8/10/14;ePlay (16);HAXCON (2);cbl  Cobblestone;ESL Pro Series Poland Season 9;Online;A
2069;8/10/14;Dignitas (6);fnatic (16);inf  Inferno;FACEIT League EU Season 2;Online;A
2070;8/10/14;ALSEN (16);noMERCY (11);cbl  Cobblestone;ESL Pro Series Poland Season 9;Online;A
2071;8/10/14;Epsilon (15);Property (19);d2  Dust2;Fragbite Masters Season 3;Online;A
2072;8/10/14;Property (1);Epsilon (16);cch  Cache;Fragbite Masters Season 3;Online;A
2073;8/10/14;Property (16);Epsilon (4);mrg  Mirage;Fragbite Masters Season 3;Online;A
2074;8/10/14;Ninjas in Pyjamas (12);HellRaisers (16);mrg  Mirage;FACEIT League EU Season 2;Online;A
2075;8/10/14;31337 (11);ESC (16);cbl  Cobblestone;ESL Pro Series Poland Season 9;Online;A
2076;8/10/14;Virtus.pro (16);Epsilon (6);mrg  Mirage;FACEIT League EU Season 2;Online;A
2077;8/10/14;Epsilon (14);HellRaisers (16);cch  Cache;Fragbite Masters Season 3;Online;A
2078;8/10/14;fnatic (16);Property (5);inf  Inferno;Fragbite Masters Season 3;Online;A
2079;7/10/14;HellRaisers (16);Titan (1);cch  Cache;FACEIT League EU Season 2;Online;A
2080;7/10/14;Dignitas (16);Epsilon (7);d2  Dust2;FACEIT League EU Season 2;Online;A
2081;7/10/14;Ukraine (12);Bosnia & Herzegovina (16);mrg  Mirage;European Championship 2014;Online;A
2082;7/10/14;Virtus.pro (16);LDLC (21);cch  Cache;FACEIT League EU Season 2;Online;A
2083;7/10/14;Ninjas in Pyjamas (13);fnatic (16);d2  Dust2;FACEIT League EU Season 2;Online;A
2084;7/10/14;Epsilon (13);ALTERNATE aTTaX (16);cch  Cache;Hitbox Arena Championship 3;Online;A
2085;7/10/14;ALTERNATE aTTaX (19);Epsilon (17);d2  Dust2;Hitbox Arena Championship 3;Online;A
2086;7/10/14;dAT (16);Nostalgie (9);mrg  Mirage;CIS Rising League Season 1;Online;A
2087;7/10/14;Nostalgie (15);dAT (21);cch  Cache;CIS Rising League Season 1;Online;A
2088;7/10/14;MOUZ (16);Property (6);cbl  Cobblestone;Millenium Showmatch #2;Online;A
2089;7/10/14;MOUZ (16);Property (14);inf  Inferno;Millenium Showmatch #2;Online;A
2090;7/10/14;Property (16);MOUZ (13);cch  Cache;Millenium Showmatch #2;Online;A
2091;7/10/14;Property (10);MOUZ (16);d2  Dust2;Millenium Showmatch #2;Online;A
2092;7/10/14;Dignitas (16);Titan (11);inf  Inferno;FACEIT League EU Season 2;Online;A
2093;6/10/14;LDLC (16);Epsilon (11);d2  Dust2;FACEIT League EU Season 2;Online;A
2094;6/10/14;Titan (7);Virtus.pro (16);nuke  Nuke;FACEIT League EU Season 2;Online;A
2095;6/10/14;Dignitas (16);Ninjas in Pyjamas (9);ovp  Overpass;FACEIT League EU Season 2;Online;A
2096;6/10/14;es4x (18);Faith (21);d2  Dust2;CIS Rising League Season 1;Online;A
2097;6/10/14;Faith (16);es4x (7);inf  Inferno;CIS Rising League Season 1;Online;A
2098;6/10/14;AMNESIA (10);ESC (16);ovp  Overpass;ESL Pro Series Poland Season 9;Online;A
2099;6/10/14;31337 (16);eliminacja (10);ovp  Overpass;ESL Pro Series Poland Season 9;Online;A
2100;6/10/14;LDLC (16);Dignitas (13);d2  Dust2;FACEIT League EU Season 2;Online;A
2101;6/10/14;France (16);Belgium (9);d2  Dust2;European Championship 2014;Online;A
2102;5/10/14;Natus Vincere (10);MOUZ (16);ovp  Overpass;Fragbite Masters Season 3;Online;A
2103;5/10/14;MOUZ (16);Natus Vincere (9);mrg  Mirage;Fragbite Masters Season 3;Online;A
2104;5/10/14;3DMAX (19);GPlay (16);nuke  Nuke;ESWC 2014 European Qualifier;Online;A
2105;5/10/14;GPlay (4);3DMAX (16);cch  Cache;ESWC 2014 European Qualifier;Online;A
2106;5/10/14;Latvia (13);Macedonia (16);inf  Inferno;European Championship 2014;Online;A
2107;5/10/14;MOUZ (16);PB (3);d2  Dust2;ESWC 2014 European Qualifier;Online;A
2108;5/10/14;MOUZ (9);PB (16);ssn  Season;ESWC 2014 European Qualifier;Online;A
2109;5/10/14;PB (5);MOUZ (16);cch  Cache;ESWC 2014 European Qualifier;Online;A
2110;5/10/14;GPlay (16);PB (4);inf  Inferno;ESWC 2014 European Qualifier;Online;A
2111;5/10/14;PB (8);GPlay (16);d2  Dust2;ESWC 2014 European Qualifier;Online;A
2112;5/10/14;MOUZ (4);3DMAX (16);d2  Dust2;ESWC 2014 European Qualifier;Online;A
2113;5/10/14;3DMAX (16);MOUZ (14);nuke  Nuke;ESWC 2014 European Qualifier;Online;A
2114;5/10/14;MOUZ (16);3DMAX (7);mrg  Mirage;ESWC 2014 European Qualifier;Online;A
2115;4/10/14;Dignitas (16);MOUZ (11);mrg  Mirage;Fragbite Masters Season 3;Online;A
2116;4/10/14;Dignitas (16);MOUZ (1);ovp  Overpass;Fragbite Masters Season 3;Online;A
2117;4/10/14;MOUZ (19);Natus Vincere (17);ovp  Overpass;Fragbite Masters Season 3;Online;A
2118;4/10/14;Playing Ducks (10);3DMAX (16);d2  Dust2;ESWC 2014 European Qualifier;Online;A
2119;4/10/14;3DMAX (16);Playing Ducks (9);mrg  Mirage;ESWC 2014 European Qualifier;Online;A
2120;4/10/14;MOUZ (16);dope (5);cch  Cache;ESWC 2014 European Qualifier;Online;A
2121;4/10/14;ESC (8);PB (16);mrg  Mirage;ESWC 2014 European Qualifier;Online;A
2122;4/10/14;GGWP.pro (7);GPlay (16);nuke  Nuke;ESWC 2014 European Qualifier;Online;A
2123;4/10/14;GPlay (16);GGWP.pro (7);d2  Dust2;ESWC 2014 European Qualifier;Online;A
2124;2/10/14;fnatic (16);LDLC (5);cch  Cache;FACEIT League EU Season 2;Online;A
2125;2/10/14;Epsilon (11);Ninjas in Pyjamas (16);d2  Dust2;FACEIT League EU Season 2;Online;A
2126;2/10/14;fnatic (16);Epsilon (7);d2  Dust2;FACEIT League EU Season 2;Online;A
2127;2/10/14;CPH Wolves (14);Ninjas in Pyjamas (16);nuke  Nuke;Fragbite Masters Season 3;Online;A
2128;2/10/14;CPH Wolves (9);Ninjas in Pyjamas (16);d2  Dust2;Fragbite Masters Season 3;Online;A
2129;2/10/14;Titan (12);fnatic (16);d2  Dust2;FACEIT League EU Season 2;Online;A
2130;2/10/14;Ninjas in Pyjamas (9);LDLC (16);inf  Inferno;Fragbite Masters Season 3;Online;A
2131;2/10/14;Ninjas in Pyjamas (13);LDLC (16);ovp  Overpass;Fragbite Masters Season 3;Online;A
2132;2/10/14;Cloud9 (16);iBUYPOWER (10);ovp  Overpass;FACEIT League NA Season 2;Online;A
2133;2/10/14;NetcodeGuides.com (16);LunatiK (10);nuke  Nuke;FACEIT League NA Season 2;Online;A
2134;2/10/14;Mobility (16);savage (13);inf  Inferno;FACEIT League NA Season 2;Online;A
2135;1/10/14;HellRaisers (16);Epsilon (6);mrg  Mirage;FACEIT League EU Season 2;Online;A
2136;1/10/14;LDLC (21);HellRaisers (18);ovp  Overpass;FACEIT League EU Season 2;Online;A
2137;1/10/14;Germany (15);Sweden (15);inf  Inferno;European Championship 2014;Online;A
2138;1/10/14;noMERCY (16);HAXCON (5);mrg  Mirage;ESL Pro Series Poland Season 9;Online;A
2139;1/10/14;Titan (16);Ninjas in Pyjamas (5);inf  Inferno;FACEIT League EU Season 2;Online;A
2140;1/10/14;ePlay (10);ALSEN (16);mrg  Mirage;ESL Pro Series Poland Season 9;Online;A
2141;1/10/14;HellRaisers (29);Epsilon (31);inf  Inferno;FACEIT League EU Season 2;Online;A
2142;1/10/14;CPH Wolves (16);Isak (4);d2  Dust2;Fragbite Masters Season 3;Online;A
2143;1/10/14;Isak (13);CPH Wolves (16);cch  Cache;Fragbite Masters Season 3;Online;A
2144;1/10/14;fnatic (16);LDLC (8);cch  Cache;FACEIT League EU Season 2;Online;A
2145;1/10/14;Isak (8);Ninjas in Pyjamas (16);d2  Dust2;Fragbite Masters Season 3;Online;A
2146;1/10/14;Belarus (14);Norway (16);d2  Dust2;European Championship 2014;Online;A
2147;1/10/14;31337 (16);AMNESIA (1);mrg  Mirage;ESL Pro Series Poland Season 9;Online;A
2148;1/10/14;LDLC (16);CPH Wolves (11);inf  Inferno;Fragbite Masters Season 3;Online;A
2149;1/10/14;Ninjas in Pyjamas (16);Virtus.pro (12);ssn  Season;FACEIT League EU Season 2;Online;A
2150;30/9/14;Turkey (14);Norway (16);inf  Inferno;European Championship 2014;Online;A
2151;30/9/14;ePlay (16);31337 (5);nuke  Nuke;ESL Pro Series Poland Season 9;Online;A
2152;30/9/14;noMERCY (16);eliminacja (10);nuke  Nuke;ESL Pro Series Poland Season 9;Online;A
2153;30/9/14;Ninjas in Pyjamas (16);Titan (19);inf  Inferno;SLTV StarSeries XI;Online;A
2154;30/9/14;Ninjas in Pyjamas (7);Titan (16);cch  Cache;SLTV StarSeries XI;Online;A
2155;30/9/14;Titan (16);Virtus.pro (14);cch  Cache;SLTV StarSeries XI;Online;A
2156;30/9/14;Poland (16);Turkey (3);inf  Inferno;European Championship 2014;Online;A
2157;29/9/14;Sweden (16);Serbia (5);inf  Inferno;European Championship 2014;Online;A
2158;29/9/14;Ninjas in Pyjamas (8);LDLC (16);cch  Cache;SLTV StarSeries XI;Online;A
